video,qid,type,gold_spans,pred_span_start,pred_span_end,width,iop,iou,anchor_ts,n_survivors_scored,degenerate_profile_fallback
10127533784,6,,"[[16.3, 20.0]]",7.508008008008009,8.508008008008009,1.0,0.0,0.0,,,False
3897746373,9,,"[[2.2, 5.4]]",11.512,12.512,1.0,0.0,0.0,,,False
3026084730,6,,"[[30.2, 31.6]]",49.8503,50.8503,1.0,0.0,0.0,,,False
4896969617,9,,"[[4.3, 5.7]]",4.8053,5.8053,1.0,0.8947000000000003,0.5943665714475521,,,False
7453733046,4,,"[[0.0, 1.3], [2.1, 6.0], [7.8, 11.2]]",7.4412666666666665,8.441266666666667,1.0000000000000009,0.641266666666667,0.17060711941966292,,,False
5134317883,7,,"[[27.3, 33.7]]",56.75,57.75,1.0,0.0,0.0,,,False
4626085492,1,,"[[18.0, 20.9]]",8.675833333333333,9.675833333333333,1.0,0.0,0.0,,,False
4272084125,10,,"[[6.4, 13.3]]",12.1126,13.1126,1.0,1.0,0.14492753623188406,,,False
5945172741,7,,"[[8.7, 14.3]]",5.42,6.42,1.0,0.0,0.0,,,False
4146348376,0,,"[[1.6, 8.9], [9.4, 32.4], [36.5, 39.4]]",3.4706333333333332,4.470633333333334,1.0000000000000004,1.0,0.13698630136986306,,,False
2679328607,11,,"[[13.7, 17.1], [22.1, 24.9], [27.1, 29.7]]",11.512,12.512,1.0,0.0,0.0,,,False
2696280239,9,,"[[10.1, 13]]",9.243066666666667,10.243066666666667,1.0,0.14306666666666779,0.038080704120382176,,,False
4542882771,3,,"[[18.3, 28.8]]",15.76625,16.76625,1.0,0.0,0.0,,,False
9612838272,3,,"[[8.1, 10.6]]",9.943777110443778,10.943777110443778,1.0,0.6562228895562221,0.23075749753602068,,,False
5328616848,2,,"[[0.3, 9.3]]",3.0035,4.0035,1.0,1.0,0.1111111111111111,,,False
7416295940,0,,"[[28.4, 29.9]]",41.00813333333333,42.00813333333333,1.0,0.0,0.0,,,False
4857781123,2,,"[[8.6, 11.3]]",18.485633333333332,19.485633333333332,1.0,0.0,0.0,,,False
2925298951,9,,"[[15.1, 16.6]]",0.0,0.7085416666666666,0.7085416666666666,0.0,0.0,,,False
5919180502,0,,"[[6.4, 16.1]]",28.996133333333333,29.996133333333333,1.0,0.0,0.0,,,False
8464056582,2,,"[[20.2, 23.7]]",16.541666666666668,17.541666666666668,1.0,0.0,0.0,,,False
5427285434,1,,"[[9.3, 20.5]]",14.548366666666666,15.548366666666666,1.0,1.0,0.08928571428571429,,,False
9088819598,0,,"[[2.8, 6.8]]",19.92042042042042,20.92042042042042,1.0,0.0,0.0,,,False
5766018720,3,,"[[35.0, 39.6]]",46.68046666666667,47.68046666666667,1.0,0.0,0.0,,,False
4164771889,1,,"[[2.5, 6.3]]",7.0075,8.0075,1.0,0.0,0.0,,,False
3719793245,3,,"[[0.0, 2.2]]",7.0075,8.0075,1.0,0.0,0.0,,,False
6896884547,5,,"[[18.0, 22.0], [23.3, 26.6]]",19.853666666666665,20.853666666666665,1.0,1.0,0.25,,,False
2697261300,4,,"[[0.0, 18.9], [26.5, 34.9], [39.0, 46]]",33.3338,34.3338,1.0,1.0,0.11904761904761907,,,False
7536230796,2,,"[[53.0, 62.0], [66.7, 73.9]]",53.708333333333336,54.708333333333336,1.0,1.0,0.1111111111111111,,,False
3105728894,7,,"[[24.4, 25.6]]",34.1346,35.1346,1.0,0.0,0.0,,,False
8557532213,4,,"[[0.0, 1.7]]",9.543366666666667,10.543366666666667,1.0,0.0,0.0,,,False
11566980553,8,,"[[9.1, 17.8]]",22.322822822822822,23.322822822822822,1.0,0.0,0.0,,,False
4636208292,3,,"[[77.2, 80.5]]",71.572,72.572,1.0,0.0,0.0,,,False
6582763207,5,,"[[24.6, 27.3]]",21.813958333333332,22.813958333333332,1.0,0.0,0.0,,,False
6297019062,3,,"[[52.0, 55.1]]",22.456266666666668,23.456266666666668,1.0,0.0,0.0,,,False
4798585428,1,,"[[6.5, 8.2]]",6.8073,7.8073,1.0,1.0,0.5882352941176473,,,False
5607805258,1,,"[[0.4, 25.4]]",7.0,8.0,1.0,1.0,0.04,,,False
4626085492,9,,"[[0.2, 3.6]]",9.51,10.51,1.0,0.0,0.0,,,False
8277866423,3,,"[[14.2, 16.6]]",25.791666666666668,26.791666666666668,1.0,0.0,0.0,,,False
2925298951,1,,"[[2.2, 5.2]]",1.0432083333333333,2.0432083333333333,1.0,0.0,0.0,,,False
6592821115,11,,"[[50.8, 59.9]]",62.083333333333336,63.083333333333336,1.0,0.0,0.0,,,False
4968805923,5,,"[[0.0, 4.6]]",2.503,3.503,1.0,1.0,0.2173913043478261,,,False
3763643225,8,,"[[3.4, 6.3], [7.5, 12.1]]",5.4059,6.4059,1.0,0.8940999999999999,0.29744835157523536,,,False
4006608424,2,,"[[61.8, 70.9]]",38.40553333333333,39.40553333333333,1.0,0.0,0.0,,,False
7331927796,8,,"[[9.5, 10.8]]",12.446266666666666,13.446266666666666,1.0,0.0,0.0,,,False
14003541505,5,,"[[18.2, 21.0]]",11.975083333333334,12.975083333333334,1.0,0.0,0.0,,,False
5801184682,0,,"[[19.8, 25.2]]",32.42,33.42,1.0,0.0,0.0,,,False
5173770364,1,,"[[25.6, 27.8]]",75.6761,76.6761,1.0,0.0,0.0,,,False
5349766264,9,,"[[6.9, 19.6]]",55.931375,56.931375,1.0,0.0,0.0,,,False
7331927796,3,,"[[8.6, 10.2]]",13.146966666666666,14.146966666666666,1.0,0.0,0.0,,,False
2782658657,6,,"[[19.6, 22.0]]",6.7072,7.7072,1.0,0.0,0.0,,,False
2834146886,0,,"[[0.0, 2.4]]",0.0,0.5,0.5,1.0,0.20833333333333334,,,False
5635265624,9,,"[[13.6, 16.6]]",16.950766666666667,17.950766666666667,1.0,0.0,0.0,,,False
7571121368,8,,"[[23.4, 28.8]]",9.142966666666666,10.142966666666666,1.0,0.0,0.0,,,False
5875535585,0,,"[[0.6, 9.9]]",24.558366666666668,25.558366666666668,1.0,0.0,0.0,,,False
4123915842,5,,"[[12.3, 16.4]]",22.2227,23.2227,1.0,0.0,0.0,,,False
7059877301,2,,"[[12.7, 13.9]]",0.0,0.8003,0.8003,0.0,0.0,,,False
5902452647,2,,"[[25.3, 27]]",20.9214,21.9214,1.0,0.0,0.0,,,False
11681746823,6,,"[[0.0, 5.8], [7.7, 11.8]]",9.00950950950951,10.00950950950951,1.0,1.0,0.2439024390243902,,,False
8457210773,7,,"[[65.8, 69.6]]",70.7,71.7,1.0,0.0,0.0,,,False
3524939594,7,,"[[0.1, 6.0]]",12.221041666666666,13.221041666666666,1.0,0.0,0.0,,,False
3456030972,2,,"[[5.1, 21.4]]",12.9134,13.9134,1.0,1.0,0.061349693251533756,,,False
4164771889,7,,"[[8.9, 11.7]]",5.3058,6.3058,1.0,0.0,0.0,,,False
8627074061,8,,"[[83.7, 90.0]]",29.563366666666667,30.563366666666667,1.0,0.0,0.0,,,False
2971556305,5,,"[[8.0, 17.4]]",46.922375,47.922375,1.0,0.0,0.0,,,False
4336654741,6,,"[[12.2, 20.5]]",65.1656,66.1656,1.0,0.0,0.0,,,False
9304738817,4,,"[[9.2, 16.3]]",2.033333333333333,3.033333333333333,1.0,0.0,0.0,,,False
2442307875,6,,"[[49.1, 51.0]]",2.0,3.0,1.0,0.0,0.0,,,False
3233088823,6,,"[[8.1, 11.7]]",14.515,15.0,0.48499999999999943,0.0,0.0,,,False
8811725760,3,,"[[7.2, 10.1]]",18.91941941941942,19.91941941941942,1.0,0.0,0.0,,,False
5427285434,2,,"[[9.3, 20.5]]",7.241066666666667,8.241066666666667,1.0,0.0,0.0,,,False
9917882506,2,,"[[13.6, 18.0]]",23.524024024024023,24.524024024024023,1.0,0.0,0.0,,,False
4024008346,7,,"[[4.1, 10.1]]",0.10060000000000002,1.1006,1.0,0.0,0.0,,,False
5328004991,0,,"[[0.1, 9.3]]",6.3068,7.3068,1.0,1.0,0.10869565217391303,,,False
5875535585,6,,"[[24.3, 32.2]]",39.873666666666665,40.873666666666665,1.0,0.0,0.0,,,False
3263908208,5,,"[[0.1, 12]]",7.0,8.0,1.0,1.0,0.08403361344537814,,,False
8740703217,5,,"[[12.9, 20]]",3.4372666666666665,4.437266666666666,0.9999999999999996,0.0,0.0,,,False
6356067859,0,,"[[0.1, 2.4]]",2.3361666666666667,3.3361666666666667,1.0,0.06383333333333319,0.019724983262089876,,,False
7149153537,3,,"[[38.1, 40.9]]",37.538,38.538,1.0,0.4379999999999953,0.13027959547888016,,,False
7605329840,7,,"[[11.0, 13.4]]",13.847666666666667,14.847666666666667,1.0,0.0,0.0,,,False
11966080214,3,,"[[44.6, 51]]",13.514,14.514,1.0,0.0,0.0,,,False
2726497009,2,,"[[16.2, 20.6]]",48.549,49.549,1.0,0.0,0.0,,,False
6727904179,0,,"[[0.0, 5.4]]",0.0,0.8336666666666667,0.8336666666666667,1.0,0.1543827160493827,,,False
5296635780,1,,"[[0.2, 21.8]]",20.3208,21.3208,1.0,1.0,0.046296296296296294,,,False
2736413196,0,,"[[4.4, 26.6]]",41.642,42.642,1.0,0.0,0.0,,,False
4036955771,7,,"[[54.9, 58.4]]",81.24833333333333,82.24833333333333,1.0,0.0,0.0,,,False
2976913210,5,,"[[16.2, 18]]",7.507999999999999,8.508,1.0,0.0,0.0,,,False
5349766264,2,,"[[6.7, 26.2], [33.4, 46.2]]",67.77654166666666,68.77654166666666,1.0,0.0,0.0,,,False
2731071928,6,,"[[41.3, 47.0]]",27.06,28.06,1.0,0.0,0.0,,,False
8428551576,2,,"[[12.8, 21.0]]",64.2647,65.2647,1.0,0.0,0.0,,,False
3345608051,5,,"[[0.1, 1.4], [4.8, 5.5], [16.0, 17.5], [24.9, 27.3]]",21.1,22.1,1.0,0.0,0.0,,,False
5056964274,8,,"[[0.0, 4.4]]",0.9347666666666667,1.9347666666666667,1.0,1.0,0.22727272727272727,,,False
4798585428,4,,"[[49.7, 53.2]]",72.13923333333334,73.13923333333334,1.0,0.0,0.0,,,False
2973331780,3,,"[[7.8, 16.4]]",12.9134,13.9134,1.0,1.0,0.11627906976744189,,,False
4984331176,6,,"[[1.0, 3.2]]",0.2674333333333333,1.2674333333333334,1.0,0.2674333333333334,0.09119428941655208,,,False
5133787349,1,,"[[2.6, 7.0]]",13.76425,14.76425,1.0,0.0,0.0,,,False
2990321092,7,,"[[17.7, 21]]",20.1206,21.0,0.8794000000000004,1.0,0.26648484848484855,,,False
3427674558,6,,"[[18.6, 21.9]]",11.512,12.512,1.0,0.0,0.0,,,False
4859057828,0,,"[[0.0, 4.8]]",18.485633333333332,19.485633333333332,1.0,0.0,0.0,,,False
2957808913,6,,"[[0.1, 5.8]]",4.505,5.505,1.0,1.0,0.17543859649122806,,,False
2401167740,7,,"[[8.1, 10.7]]",11.812,12.812,1.0,0.0,0.0,,,False
5256928210,7,,"[[0.1, 20]]",12.513,13.513,1.0,1.0,0.05025125628140704,,,False
7988210561,4,,"[[2.5, 9.9]]",3.8376666666666663,4.837666666666666,1.0,1.0,0.13513513513513511,,,False
6097994550,4,,"[[10.9, 17.6]]",12.946766666666667,13.946766666666667,1.0,1.0,0.14925373134328357,,,False
6762389913,4,,"[[19.8, 26.5]]",2.236066666666667,3.236066666666667,1.0,0.0,0.0,,,False
2584172238,7,,"[[13.4, 27.0]]",28.529,29.529,1.0,0.0,0.0,,,False
4244817395,1,,"[[51.4, 62.0]]",7.779999999999999,8.78,1.0,0.0,0.0,,,False
4935987905,2,,"[[16.1, 20.9]]",15.782933333333332,16.782933333333332,1.0,0.682933333333331,0.13346187920162547,,,False
6168295272,9,,"[[12.7, 14.0]]",10.677833333333334,11.677833333333334,1.0,0.0,0.0,,,False
4765717907,8,,"[[8.4, 10.6]]",35.536,36.536,1.0,0.0,0.0,,,False
5467727317,2,,"[[0.4, 41]]",32.46626666666667,33.46626666666667,1.0,1.0,0.02463054187192118,,,False
8604794910,2,,"[[3.1, 10.4]]",11.445266666666667,12.445266666666667,1.0,0.0,0.0,,,False
4542882771,7,,"[[30.0, 35.8]]",15.76625,16.76625,1.0,0.0,0.0,,,False
8107573462,1,,"[[0.8, 3.5]]",5.739566666666667,6.739566666666667,1.0,0.0,0.0,,,False
4276006683,8,,"[[25.2, 26.7]]",3.5039999999999996,4.504,1.0,0.0,0.0,,,False
8313365386,7,,"[[2.6, 9.5]]",6.541666666666667,7.541666666666667,1.0,1.0,0.14492753623188406,,,False
4336654741,2,,"[[7.7, 18.2]]",8.509,9.509,1.0,1.0,0.09523809523809523,,,False
3321261856,7,,"[[11.0, 25.3]]",9.51,10.51,1.0,0.0,0.0,,,False
7771650716,4,,"[[16.6, 21.2]]",21.455266666666667,22.455266666666667,1.0,0.0,0.0,,,False
11541421563,7,,"[[31.3, 35.1]]",2.75325,3.75325,1.0,0.0,0.0,,,False
8171216955,8,,"[[1.8, 5.6]]",12.746566666666666,13.746566666666666,1.0,0.0,0.0,,,False
6443512089,7,,"[[71.8, 75.9]]",36.570366666666665,37.570366666666665,1.0,0.0,0.0,,,False
5145526755,4,,"[[48.3, 50.4]]",54.0545,55.0545,1.0,0.0,0.0,,,False
6621511673,5,,"[[30.0, 33.8], [78.4, 84.0]]",5.539366666666667,6.539366666666667,1.0,0.0,0.0,,,False
5913180144,4,,"[[36.4, 39.8]]",31.531999999999996,32.532,1.0,0.0,0.0,,,False
5801184682,4,,"[[24.2, 37.0]]",32.3,33.3,1.0,1.0,0.078125,,,False
6024684644,3,,"[[1.0, 2.9], [5.6, 9.1], [13.5, 16.1]]",16.283433333333335,17.0,0.7165666666666652,0.0,0.0,,,False
5349969207,5,,"[[11.1, 18.6]]",14.515,15.515,1.0,1.0,0.1333333333333333,,,False
5134317883,9,,"[[68.7, 72.3]]",76.0,77.0,1.0,0.0,0.0,,,False
6143391925,6,,"[[23.9, 25.5]]",11.578733333333334,12.578733333333334,1.0,0.0,0.0,,,False
4075791856,3,,"[[11.2, 14.5]]",27.34,28.34,1.0,0.0,0.0,,,False
6183104292,2,,"[[5.7, 11.6]]",17.2177,18.2177,1.0,0.0,0.0,,,False
7416295940,8,,"[[25.2, 26.8]]",12.646466666666667,13.646466666666667,1.0,0.0,0.0,,,False
4688219212,1,,"[[28.5, 31.6]]",21.522,22.522,1.0,0.0,0.0,,,False
6239210933,1,,"[[0.1, 2.9]]",24.858666666666668,25.858666666666668,1.0,0.0,0.0,,,False
3897746373,4,,"[[0.0, 4.0]]",11.512,12.512,1.0,0.0,0.0,,,False
2973331780,8,,"[[23.2, 30.1]]",25.3258,26.3258,1.0,1.0,0.144927536231884,,,False
3078294001,4,,"[[0.0, 3.5]]",0.0,0.9004,0.9004,1.0,0.2572571428571428,,,False
8188651630,6,,"[[35.6, 38]]",4.966666666666667,5.966666666666667,1.0,0.0,0.0,,,False
7536230796,0,,"[[10.4, 14.7]]",63.95833333333333,64.95833333333333,1.0,0.0,0.0,,,False
8277866423,8,,"[[7.0, 10.3], [16.1, 18.9]]",8.166666666666666,9.166666666666666,1.0,1.0,0.303030303030303,,,False
3376544720,5,,"[[46.7, 49.6]]",68.23533333333333,69.23533333333333,1.0,0.0,0.0,,,False
3359075894,8,,"[[10.6, 13.8]]",1.42,2.42,1.0,0.0,0.0,,,False
5913180144,6,,"[[16.8, 20.8]]",37.538,38.538,1.0,0.0,0.0,,,False
12392885583,8,,"[[0.1, 4.6], [7.8, 9.7]]",12.6131,13.6131,1.0,0.0,0.0,,,False
3861485381,7,,"[[5.0, 15.9]]",41.47526666666667,42.47526666666667,1.0,0.0,0.0,,,False
4444192938,3,,"[[5.7, 7.5]]",1.5019999999999998,2.502,1.0,0.0,0.0,,,False
3107742409,4,,"[[1.6, 3.9]]",28.2287,29.2287,1.0,0.0,0.0,,,False
4263096481,7,,"[[0.0, 9.2]]",10.511,11.511,1.0,0.0,0.0,,,False
4333544549,0,,"[[1.1, 26.7], [32.6, 35.4]]",3.0035,4.0035,1.0,1.0,0.0390625,,,False
2833209794,2,,"[[5.0, 8.0]]",2.6698365031698366,3.6698365031698366,1.0,0.0,0.0,,,False
6516459343,0,,"[[19.3, 24.7], [30.4, 90.0]]",1.6021,2.6021,1.0,0.0,0.0,,,False
5433090067,6,,"[[0.7, 2.7]]",7.941766666666666,8.941766666666666,1.0,0.0,0.0,,,False
5138093706,2,,"[[25.3, 30.6]]",0.2007,1.2006999999999999,0.9999999999999999,0.0,0.0,,,False
3741143820,7,,"[[9.2, 11]]",1.2017,2.2016999999999998,0.9999999999999998,0.0,0.0,,,False
2833209794,8,,"[[5.6, 11]]",0.0,0.5,0.5,0.0,0.0,,,False
4420239986,0,,"[[20.1, 22]]",0.5009999999999999,1.501,1.0,0.0,0.0,,,False
5133787349,7,,"[[10.9, 15]]",0.626125,1.626125,1.0,0.0,0.0,,,False
5056964274,5,,"[[24.4, 30.5]]",3.9044,4.9044,1.0,0.0,0.0,,,False
5766018720,2,,"[[11.7, 18.8]]",23.757566666666666,24.757566666666666,1.0,0.0,0.0,,,False
4626085492,7,,"[[18.0, 21.0]]",7.841666666666667,8.841666666666667,1.0,0.0,0.0,,,False
4123915842,1,,"[[4.9, 18.9]]",4.505,5.505,1.0,0.6049999999999995,0.04202848211184436,,,False
5521781780,7,,"[[6.0, 88.4]]",62.22933333333334,63.22933333333334,1.0,1.0,0.012135922330097087,,,False
2705374471,4,,"[[0.9, 3.0]]",0.46763333333333335,1.4676333333333333,1.0,0.5676333333333333,0.22415132089876397,,,False
7453733046,10,,"[[20.2, 22.3]]",30.2307,31.2307,1.0,0.0,0.0,,,False
3198533789,9,,"[[8.3, 10.9]]",5.0055,6.0055,1.0,0.0,0.0,,,False
3441428429,6,,"[[21.3, 25.5], [33.8, 36.6], [47.1, 50.8]]",66.53363333333333,67.53363333333333,1.0,0.0,0.0,,,False
3830567237,2,,"[[4.0, 16.5]]",20.521,21.521,1.0,0.0,0.0,,,False
5681946487,8,,"[[0.6, 5.6]]",22.756566666666668,23.756566666666668,1.0,0.0,0.0,,,False
5498331490,5,,"[[18.5, 89.4]]",67.41666666666667,68.41666666666667,1.0,1.0,0.014104372355430182,,,False
2726497009,3,,"[[23.8, 33.4]]",2.269433333333333,3.269433333333333,1.0,0.0,0.0,,,False
5607805258,0,,"[[0.4, 12.6]]",9.25,10.25,1.0,1.0,0.0819672131147541,,,False
8505893258,1,,"[[14.9, 20.1]]",24.942083333333333,25.942083333333333,1.0,0.0,0.0,,,False
10001787725,1,,"[[1.2, 5.8]]",23.65749082415749,24.65749082415749,1.0,0.0,0.0,,,False
3049351381,4,,"[[16.1, 26.5]]",48.3488,49.3488,1.0,0.0,0.0,,,False
2442307875,3,,"[[0.0, 1.9], [25.9, 30.2]]",25.9,26.9,1.0,1.0,0.2325581395348837,,,False
3804148568,6,,"[[37.0, 46.5]]",63.33043333333333,64.33043333333333,1.0,0.0,0.0,,,False
6772999108,9,,"[[13.5, 28.2]]",2.1359666666666666,3.1359666666666666,1.0,0.0,0.0,,,False
3372023610,6,,"[[0.1, 4.6], [6.4, 20.5], [21.0, 27.7], [28.9, 34.0]]",10.511,11.511,1.0,1.0,0.07092198581560284,,,False
5229476012,2,,"[[24.2, 26.8]]",16.383533333333332,17.383533333333332,1.0,0.0,0.0,,,False
3963997053,1,,"[[0.0, 7.7]]",0.2007,1.2006999999999999,0.9999999999999999,1.0,0.12987012987012986,,,False
13919236672,5,,"[[103.2, 106.4]]",71.6514014014014,72.6514014014014,1.0,0.0,0.0,,,False
4612723694,4,,"[[9.6, 27.0]]",43.41053333333333,44.41053333333333,1.0,0.0,0.0,,,False
2596300565,5,,"[[0.1, 35.1]]",23.49,24.49,1.0,1.0,0.02857142857142857,,,False
2771402761,9,,"[[14.1, 18.1]]",21.1216,22.1216,1.0,0.0,0.0,,,False
2573424030,10,,"[[10.8, 12.7], [17.3, 29.9], [31.0, 38.3]]",4.771,5.771,1.0,0.0,0.0,,,False
4443526735,8,,"[[16.6, 19.4]]",3.25375,4.25375,1.0,0.0,0.0,,,False
7572859950,1,,"[[0.1, 7.6]]",13.547366666666667,14.547366666666667,1.0,0.0,0.0,,,False
2735019707,5,,"[[5.0, 7.6]]",15.515999999999998,16.516,1.0,0.0,0.0,,,False
4219909195,5,,"[[18.9, 26.2]]",11.6121,12.6121,1.0,0.0,0.0,,,False
5919180502,7,,"[[24.4, 27.2], [31.7, 34.0]]",42.17596666666667,43.17596666666667,1.0,0.0,0.0,,,False
6480018109,5,,"[[23.5, 29.6]]",26.916666666666668,27.916666666666668,1.0,1.0,0.16393442622950816,,,False
6879924118,2,,"[[0.0, 14.6]]",14.2147,15.2147,1.0,0.3852999999999991,0.025324193050142236,,,False
6025238212,6,,"[[23.9, 25]]",23.524,24.524,1.0,0.6240000000000023,0.4227642276422783,,,False
7331927796,5,,"[[10.2, 12.5]]",15.749566666666666,16.749566666666666,1.0,0.0,0.0,,,False
4276006683,6,,"[[9.0, 12.2]]",13.7142,14.7142,1.0,0.0,0.0,,,False
3345608051,6,,"[[28.8, 31.8]]",48.7,49.7,1.0,0.0,0.0,,,False
8627074061,7,,"[[70.7, 77.4]]",81.21496666666667,82.21496666666667,1.0,0.0,0.0,,,False
8107573462,8,,"[[5.9, 6.8]]",6.1066,7.1066,1.0,0.6933999999999996,0.5746726338471736,,,False
4251505427,0,,"[[31.2, 71.7]]",64.09786666666666,65.09786666666666,1.0,1.0,0.024691358024691357,,,False
4584426085,3,,"[[72.1, 90.0]]",67.3678,68.3678,1.0,0.0,0.0,,,False
4765717907,7,,"[[13.9, 17.0]]",12.513,13.513,1.0,0.0,0.0,,,False
3429509208,4,,"[[10.2, 13.1]]",6.089916666666666,7.089916666666666,1.0,0.0,0.0,,,False
2978295992,6,,"[[40.4, 43.3]]",35.5,36.5,1.0,0.0,0.0,,,False
5205081904,0,,"[[0.1, 11.0], [14.9, 20.8]]",11.8123,12.8123,1.0,0.0,0.0,,,False
6988748711,4,,"[[13.5, 17.5]]",2.9367666666666667,3.9367666666666667,1.0,0.0,0.0,,,False
3261079025,4,,"[[0.3, 3.6]]",5.3058,6.3058,1.0,0.0,0.0,,,False
3063380173,2,,"[[0.0, 7.3]]",16.65,17.0,0.3500000000000014,0.0,0.0,,,False
4103088549,6,,"[[4.3, 15.2]]",9.3098,10.3098,1.0,1.0,0.09174311926605505,,,False
4967810888,6,,"[[26.5, 30.7], [49.8, 53.4]]",10.377533333333334,11.377533333333334,1.0,0.0,0.0,,,False
2435633172,4,,"[[0.8, 7.8], [10.4, 15.2]]",63.297,64.297,1.0,0.0,0.0,,,False
6233408665,1,,"[[5.4, 7.3]]",11.545366666666666,12.545366666666666,1.0,0.0,0.0,,,False
4984417707,6,,"[[9.4, 14.1]]",0.0,0.6001,0.6001,0.0,0.0,,,False
2984974097,7,,"[[0.0, 9.2]]",19.319,20.319,1.0,0.0,0.0,,,False
8457210773,3,,"[[2.8, 6.8]]",42.26,43.26,1.0,0.0,0.0,,,False
2679328607,7,,"[[19.1, 20.5], [24.2, 26.0], [31.9, 33.4]]",10.244,11.244,1.0,0.0,0.0,,,False
6097994550,6,,"[[10.9, 17.6]]",9.476633333333334,10.476633333333334,1.0,0.0,0.0,,,False
5256928210,4,,"[[1.1, 20]]",3.7042,4.7042,1.0,1.0,0.052910052910052914,,,False
3526597179,6,,"[[23.9, 26.9]]",25.9264,26.9264,1.0,0.9735999999999976,0.32170235263018665,,,False
8575881495,5,,"[[5.9, 13.7]]",4.238066666666667,5.238066666666667,1.0,0.0,0.0,,,False
8080432373,1,,"[[6.2, 8.1]]",64.59836666666666,65.59836666666666,1.0,0.0,0.0,,,False
3121571439,7,,"[[38.2, 39.5]]",34.2347,35.2347,1.0,0.0,0.0,,,False
2833209794,7,,"[[5.6, 11]]",0.0,0.5,0.5,0.0,0.0,,,False
4488066715,4,,"[[0.7, 4.7]]",1.8022999999999998,2.8023,1.0,1.0,0.25,,,False
7416295940,5,,"[[65.8, 66.5]]",67.33443333333334,68.33443333333334,1.0,0.0,0.0,,,False
4260763967,7,,"[[15.1, 20.3]]",23.524,24.524,1.0,0.0,0.0,,,False
7164729910,3,,"[[11.9, 15.2]]",17.291666666666668,18.291666666666668,1.0,0.0,0.0,,,False
11566930393,4,,"[[15.2, 19.3]]",0.0,0.5,0.5,0.0,0.0,,,False
10309542255,3,,"[[12.5, 17.3], [20.8, 23.3]]",22.589756423089757,23.589756423089757,1.0,0.7102435769102442,0.2545898168857422,,,False
6691330381,3,,"[[18.5, 21.4]]",28.095233333333333,29.095233333333333,1.0,0.0,0.0,,,False
2854886555,0,,"[[0.0, 4.0]]",15.182333333333334,16.0,0.8176666666666659,0.0,0.0,,,False
10042935613,1,,"[[43.2, 47.0]]",25.025525525525527,26.025525525525527,1.0,0.0,0.0,,,False
3462517143,1,,"[[1.6, 7.3]]",17.1176,18.1176,1.0,0.0,0.0,,,False
2735019707,2,,"[[7.0, 11.9]]",6.740566666666667,7.740566666666667,1.0,0.740566666666667,0.14353643487979953,,,False
3708066257,8,,"[[3.3, 5.5], [7.2, 9.4], [13.4, 16.2]]",18.26875,19.26875,1.0,0.0,0.0,,,False
5801184682,5,,"[[1.6, 18.2]]",4.7,5.7,1.0,1.0,0.06024096385542169,,,False
4189100053,4,,"[[2.1, 5.3]]",14.4149,15.4149,1.0,0.0,0.0,,,False
2400715506,3,,"[[5.5, 7.2]]",11.7122,12.7122,1.0,0.0,0.0,,,False
6480018109,7,,"[[11.5, 29.6]]",23.041666666666668,24.041666666666668,1.0,1.0,0.055248618784530384,,,False
3477387686,8,,"[[59.9, 61.6]]",61.8623,62.8623,1.0,0.0,0.0,,,False
4189100053,5,,"[[24.3, 27.2]]",2.1026,3.1026,1.0,0.0,0.0,,,False
3429509208,2,,"[[4.4, 8.7]]",6.089916666666666,7.089916666666666,1.0,1.0,0.23255813953488377,,,False
5026660202,9,,"[[52.5, 64.8]]",81.71546666666667,82.71546666666667,1.0,0.0,0.0,,,False
6239210933,9,,"[[0.1, 16.3]]",31.064866666666667,32.06486666666667,1.0,0.0,0.0,,,False
5138093706,6,,"[[29.4, 30.8]]",2.7032,3.7032,1.0,0.0,0.0,,,False
3963997053,4,,"[[11.5, 19]]",8.509,9.509,1.0,0.0,0.0,,,False
5429688959,2,,"[[0.8, 44.4], [55.0, 83]]",28.962766666666667,29.962766666666667,1.0,1.0,0.02293577981651376,,,False
2824317018,1,,"[[17.5, 50.5]]",39.139,40.139,1.0,1.0,0.030303030303030304,,,False
14003541505,4,,"[[0.9, 4.5]]",11.558,12.558,1.0,0.0,0.0,,,False
9217939684,5,,"[[0.2, 3.5]]",18.666666666666668,19.666666666666668,1.0,0.0,0.0,,,False
3429509208,8,,"[[10.2, 13.1]]",13.76425,14.76425,1.0,0.0,0.0,,,False
3477387686,4,,"[[12.1, 15.1]]",37.538,38.538,1.0,0.0,0.0,,,False
4584426085,6,,"[[32.0, 39.4]]",33.1336,34.1336,1.0,1.0,0.13513513513513517,,,False
2712662377,5,,"[[26.6, 30.0]]",26.9274,27.9274,1.0,1.0,0.29411764705882365,,,False
11541421563,8,,"[[32.7, 36.6]]",96.84725,97.84725,1.0,0.0,0.0,,,False
3861485381,2,,"[[13.8, 18.1]]",17.384533333333334,18.384533333333334,1.0,0.7154666666666678,0.15606095858538882,,,False
4444192938,1,,"[[20.3, 25.8]]",16.517,17.517,1.0,0.0,0.0,,,False
2503404966,10,,"[[22.6, 23.6]]",5.839666666666667,6.839666666666667,1.0,0.0,0.0,,,False
6253433310,4,,"[[3.8, 5.3]]",1.5353666666666665,2.5353666666666665,1.0,0.0,0.0,,,False
2977504625,6,,"[[8.2, 14.8]]",7.25,8.25,1.0,0.05000000000000071,0.006622516556291484,,,False
