video,qid,type,gold_spans,pred_span_start,pred_span_end,width,iop,iou,anchor_ts,n_survivors_scored,degenerate_profile_fallback
4378803532,7,,"[[0.4, 13.1]]",32.06536666666667,36.80343333333333,4.738066666666661,0.0,0.0,35.268566666666665,175,False
6201488511,0,,"[[70.6, 74.2]]",71.70526666666667,72.30526666666667,0.5999999999999943,1.0,0.1666666666666647,72.00526666666667,345,False
5875242364,7,,"[[11.0, 13.4]]",12.979933333333333,13.579933333333335,0.6000000000000014,0.70011111111111,0.1628207447220859,13.279933333333334,59,False
8557532213,1,,"[[0.3, 9.6]]",0.23386666666666672,0.8338666666666668,0.6000000000000001,0.8897777777777777,0.05699968681490762,0.5338666666666667,51,False
9565310990,1,,"[[20.9, 24.3]]",31.698665331998665,32.29866533199866,0.5999999999999979,0.0,0.0,31.998665331998666,125,False
2868183184,1,,"[[3.8, 8.3]]",23.355999999999998,23.956,0.6000000000000014,0.0,0.0,23.656,209,False
10042935613,10,,"[[23.2, 28.9]]",24.891858525191857,25.49185852519186,0.6000000000000014,1.0,0.1052631578947371,25.191858525191858,200,False
5662041273,5,,"[[0.3, 2.7], [15.5, 29.2], [72.6, 90.0]]",0.6006,1.6016,1.001,1.0,0.41708333333333325,1.2012,361,False
4838113006,8,,"[[56.4, 73.8]]",30.697633333333332,31.297633333333334,0.6000000000000014,0.0,0.0,30.997633333333333,360,False
5533380417,1,,"[[0.0, 13]]",0.23386666666666672,0.8338666666666668,0.6000000000000001,1.0,0.04615384615384616,0.5338666666666667,56,False
7571121368,6,,"[[25.9, 30.3]]",32.76636666666667,33.366366666666664,0.5999999999999943,0.0,0.0,33.06636666666667,226,False
7531285946,9,,"[[0.8, 30.2]]",8.041366666666667,9.743066666666667,1.7017000000000007,1.0,0.05788095238095241,9.642966666666666,162,False
3388598772,5,,"[[6.8, 11]]",3.9372666666666665,5.005,1.0677333333333334,0.0,0.0,4.371033333333333,46,False
3477387686,5,,"[[0.1, 3.7]]",53.053,54.7547,1.7017000000000024,0.0,0.0,54.5545,272,False
3655906094,7,,"[[0.1, 3.3]]",6.9069,9.9099,3.003,0.0,0.0,6.9069,76,False
5349766264,6,,"[[0.3, 78.6]]",37.5375,40.04,2.5024999999999977,1.0,0.03196040868454659,39.164125,252,False
5056964274,7,,"[[24.7, 28.1]]",0.8008,1.4347666666666667,0.6339666666666668,0.0,0.0,1.4347666666666667,125,False
5116088152,4,,"[[36.6, 39.2]]",17.7177,19.019,1.3012999999999977,0.0,0.0,18.2182,162,False
7088595057,9,,"[[14.8, 29.6]]",0.0,0.33336666666666664,0.33336666666666664,0.0,0.0,0.03336666666666667,142,False
7728559968,3,,"[[10.7, 32.7]]",18.08503333333333,18.685033333333333,0.6000000000000014,1.0,0.027272727272727334,18.385033333333332,200,False
3345608051,8,,"[[50.3, 53.5]]",2.9400000000000004,3.54,0.5999999999999996,0.0,0.0,3.24,300,False
3429509208,7,,"[[10.2, 13.1]]",13.96425,14.564250000000001,0.6000000000000014,0.0,0.0,14.26425,51,False
6031805098,4,,"[[7.7, 45.7]]",32.06536666666667,33.06636666666667,1.0009999999999977,1.0,0.026342105263157833,32.2322,185,False
5902452647,4,,"[[11.6, 13.8]]",22.389033333333334,23.390033333333335,1.0010000000000012,0.0,0.0,23.256566666666668,110,False
4603484665,7,,"[[38.0, 42.4]]",39.78975,42.042,2.2522500000000036,1.0,0.511875000000001,41.666625,140,False
3477387686,6,,"[[61.0, 64.3], [64.3, 66.7]]",53.053,54.5545,1.5015,0.0,0.0,54.5545,272,False
4336654741,1,,"[[0.2, 3.6], [18.3, 56.0], [66.6, 72.6]]",83.2835,83.8835,0.5999999999999943,0.0,0.0,83.5835,360,False
10042935613,3,,"[[23.4, 30.1]]",24.891858525191857,25.49185852519186,0.6000000000000014,1.0,0.08955223880597032,25.191858525191858,200,False
4024008346,0,,"[[0.0, 5.5]]",0.5007999999999999,1.1008,0.6000000000000001,1.0,0.10909090909090911,0.8008,79,False
8495272210,6,,"[[7.2, 18.3]]",17.6176,18.551866666666665,0.9342666666666659,0.7304124446981609,0.060113461515874156,17.9179,84,False
2679328607,2,,"[[0.0, 9.2]]",2.402,3.069,0.6669999999999998,1.0,0.07249999999999998,2.669,141,False
6642268693,5,,"[[12.6, 13.8], [30.2, 32.7]]",24.28,25.96,1.6799999999999997,0.0,0.0,25.6,154,False
4164771889,3,,"[[12.3, 16.8]]",13.013,16.016,3.0029999999999983,1.0,0.667333333333333,13.947266666666666,68,False
3026084730,2,,"[[70.7, 72.7]]",29.3293,32.032,2.7026999999999965,0.0,0.0,31.49813333333333,295,False
8740703217,6,,"[[4.3, 7.6], [15.1, 20]]",10.043666666666667,10.643666666666668,0.6000000000000014,0.0,0.0,10.343666666666667,82,False
8024853715,1,,"[[0.2, 1.7], [3.3, 4.9], [6.7, 9.3], [11.0, 13.9]]",12.554208333333333,16.057708333333334,3.5035000000000007,0.38412777698491984,0.26608724306957204,13.76375,66,False
8557532213,7,,"[[4.6, 9.6]]",0.3339666666666667,0.9339666666666666,0.5999999999999999,0.0,0.0,0.6339666666666667,51,False
6806999702,8,,"[[11.6, 15.9]]",86.01926666666667,88.12136666666666,2.102099999999993,0.0,0.0,87.32056666666666,360,False
10127533784,6,,"[[16.3, 20.0]]",7.708008008008009,8.30800800800801,0.6000000000000005,0.0,0.0,8.008008008008009,70,False
3897746373,9,,"[[2.2, 5.4]]",11.712,12.312000000000001,0.6000000000000014,0.0,0.0,12.012,54,False
3026084730,6,,"[[30.2, 31.6]]",50.0503,50.650299999999994,0.5999999999999943,0.0,0.0,50.3503,295,False
4896969617,9,,"[[4.3, 5.7]]",5.0053,5.6053,0.5999999999999996,1.0,0.4285714285714282,5.3053,47,False
7453733046,4,,"[[0.0, 1.3], [2.1, 6.0], [7.8, 11.2]]",3.3369666666666666,3.9369666666666663,0.5999999999999996,1.0,0.15384615384615374,3.6369666666666665,134,False
5134317883,7,,"[[27.3, 33.7]]",57.125,57.875,0.75,0.0,0.0,57.25,252,False
4626085492,1,,"[[18.0, 20.9]]",8.341666666666667,9.8098,1.4681333333333324,0.0,0.0,9.175833333333333,86,False
4272084125,10,,"[[6.4, 13.3]]",12.012,13.013,1.0009999999999994,1.0,0.14507246376811586,12.7127,99,False
5945172741,7,,"[[8.7, 14.3]]",16.36,18.04,1.6799999999999997,0.0,0.0,17.8,214,False
4146348376,0,,"[[1.6, 8.9], [9.4, 32.4], [36.5, 39.4]]",3.1698333333333335,4.004,0.8341666666666661,1.0,0.11426940639269396,3.9706333333333332,212,False
2679328607,11,,"[[13.7, 17.1], [22.1, 24.9], [27.1, 29.7]]",10.744,13.013,2.269,0.0,0.0,10.744,141,False
2696280239,9,,"[[10.1, 13]]",9.443066666666667,10.043066666666668,0.6000000000000014,0.0,0.0,9.743066666666667,54,False
4542882771,3,,"[[18.3, 28.8]]",15.26525,16.850166666666667,1.5849166666666665,0.0,0.0,16.26625,116,False
9612838272,3,,"[[8.1, 10.6]]",10.143777110443777,10.743777110443778,0.6000000000000014,0.7603714825937029,0.1725648080369537,10.443777110443778,54,False
5328616848,2,,"[[0.3, 9.3]]",3.2035,3.8034999999999997,0.5999999999999996,1.0,0.06666666666666662,3.5035,60,False
7416295940,0,,"[[28.4, 29.9]]",37.7377,54.6546,16.916900000000005,0.0,0.0,45.7457,351,False
4857781123,2,,"[[8.6, 11.3]]",18.68563333333333,19.285633333333333,0.6000000000000014,0.0,0.0,18.985633333333332,147,False
2925298951,9,,"[[15.1, 16.6]]",0.03366666666666668,0.6336666666666666,0.5999999999999999,0.0,0.0,0.33366666666666667,54,False
5919180502,0,,"[[6.4, 16.1]]",10.643966666666667,13.546866666666666,2.902899999999999,1.0,0.29926804123711326,12.746066666666668,200,False
8464056582,2,,"[[20.2, 23.7]]",6.041666666666667,10.041666666666666,3.999999999999999,0.0,0.0,8.791666666666666,179,False
5427285434,1,,"[[9.3, 20.5]]",14.848166666666666,16.049366666666668,1.2012000000000018,1.0,0.10725000000000016,16.049366666666668,83,False
9088819598,0,,"[[2.8, 6.8]]",19.21921921921922,20.754087420754086,1.5348682015348665,0.0,0.0,20.353687020353686,70,False
5766018720,3,,"[[35.0, 39.6]]",46.88046666666667,47.480466666666665,0.5999999999999943,0.0,0.0,47.18046666666667,244,False
4164771889,1,,"[[2.5, 6.3]]",16.1164,16.7164,0.6000000000000014,0.0,0.0,16.4164,68,False
3719793245,3,,"[[0.0, 2.2]]",7.2075000000000005,7.8075,0.5999999999999996,0.0,0.0,7.5075,47,False
6896884547,5,,"[[18.0, 22.0], [23.3, 26.6]]",40.07366666666667,40.67366666666666,0.5999999999999943,0.0,0.0,40.373666666666665,192,False
2697261300,4,,"[[0.0, 18.9], [26.5, 34.9], [39.0, 46]]",33.4334,34.034,0.6006,1.0,0.07150000000000001,33.8338,187,False
7536230796,2,,"[[53.0, 62.0], [66.7, 73.9]]",52.833333333333336,56.458333333333336,3.625,0.9540229885057477,0.37727272727272765,54.208333333333336,240,False
3105728894,7,,"[[24.4, 25.6]]",33.6336,35.035,1.4013999999999953,0.0,0.0,34.6346,203,False
8557532213,4,,"[[0.0, 1.7]]",8.442066666666665,9.042066666666667,0.6000000000000014,0.0,0.0,8.742066666666666,51,False
11566980553,8,,"[[9.1, 17.8]]",27.69436102769436,28.795462128795464,1.1011011011011043,0.0,0.0,27.69436102769436,228,False
4636208292,3,,"[[77.2, 80.5]]",73.774,74.374,0.5999999999999943,0.0,0.0,74.074,344,False
6582763207,5,,"[[24.6, 27.3]]",22.01395833333333,22.613958333333333,0.6000000000000014,0.0,0.0,22.313958333333332,94,False
6297019062,3,,"[[52.0, 55.1]]",45.07836666666667,47.18046666666667,2.1021,0.0,0.0,46.813433333333336,234,False
4798585428,1,,"[[6.5, 8.2]]",59.42633333333334,60.02633333333333,0.5999999999999943,0.0,0.0,59.726333333333336,360,False
5607805258,1,,"[[0.4, 25.4]]",6.666666666666667,7.666666666666667,1.0,1.0,0.04,6.666666666666667,96,False
4626085492,9,,"[[0.2, 3.6]]",9.709999999999999,10.31,0.6000000000000014,0.0,0.0,10.01,86,False
8277866423,3,,"[[14.2, 16.6]]",7.416666666666667,9.416666666666666,1.9999999999999991,0.0,0.0,8.666666666666666,111,False
2925298951,1,,"[[2.2, 5.2]]",1.2095416666666667,2.5025,1.2929583333333332,0.2339595887982983,0.0758058284867026,1.5432083333333333,54,False
6592821115,11,,"[[50.8, 59.9]]",62.03333333333334,62.63333333333333,0.5999999999999943,0.0,0.0,62.333333333333336,253,False
4968805923,5,,"[[0.0, 4.6]]",2.7030000000000003,3.303,0.5999999999999996,1.0,0.1304347826086956,3.003,43,False
3763643225,8,,"[[3.4, 6.3], [7.5, 12.1]]",5.6059,6.2059,0.5999999999999996,1.0,0.20689655172413782,5.9059,144,False
4006608424,2,,"[[61.8, 70.9]]",40.47376666666667,41.5415,1.0677333333333294,0.0,0.0,41.041,360,False
7331927796,8,,"[[9.5, 10.8]]",12.445766666666668,13.046366666666666,0.6005999999999982,0.0,0.0,12.445766666666668,70,False
14003541505,5,,"[[18.2, 21.0]]",12.475083333333334,13.476083333333333,1.0009999999999994,0.0,0.0,12.475083333333334,64,False
5801184682,0,,"[[19.8, 25.2]]",32.56,36.88,4.32,0.0,0.0,32.92,301,False
5173770364,1,,"[[25.6, 27.8]]",75.87610000000001,76.4761,0.5999999999999943,0.0,0.0,76.1761,320,False
5349766264,9,,"[[6.9, 19.6]]",55.30525,58.183125,2.877874999999996,0.0,0.0,56.431375,252,False
7331927796,3,,"[[8.6, 10.2]]",12.946266666666666,14.047366666666667,1.1011000000000006,0.0,0.0,13.646966666666666,70,False
2782658657,6,,"[[19.6, 22.0]]",1.9689333333333334,2.5689333333333333,0.5999999999999999,0.0,0.0,2.2689333333333335,106,False
2834146886,0,,"[[0.0, 2.4]]",0.0,0.3,0.3,1.0,0.125,0.0,251,False
5635265624,9,,"[[13.6, 16.6]]",13.346966666666665,13.946966666666667,0.6000000000000014,0.5782777777777768,0.10665942556178333,13.646966666666666,79,False
7571121368,8,,"[[23.4, 28.8]]",12.645966666666666,17.650966666666665,5.004999999999999,0.0,0.0,15.648966666666666,226,False
5875535585,0,,"[[0.6, 9.9]]",61.061,62.09536666666666,1.0343666666666635,0.0,0.0,61.094366666666666,306,False
4123915842,5,,"[[12.3, 16.4]]",22.4227,23.0227,0.6000000000000014,0.0,0.0,22.7227,100,False
7059877301,2,,"[[12.7, 13.9]]",0.00030000000000002247,0.6003000000000001,0.6000000000000001,0.0,0.0,0.3003,123,False
5902452647,2,,"[[25.3, 27]]",21.4214,22.389033333333334,0.9676333333333353,0.0,0.0,21.4214,110,False
11681746823,6,,"[[0.0, 5.8], [7.7, 11.8]]",9.075742409075742,11.144477811144478,2.068735402068736,1.0,0.5045696102606673,9.50950950950951,72,False
8457210773,7,,"[[65.8, 69.6]]",71.74000000000001,72.34,0.5999999999999943,0.0,0.0,72.04,264,False
3524939594,7,,"[[0.1, 6.0]]",6.707,7.3069999999999995,0.5999999999999996,0.0,0.0,7.007,59,False
3456030972,2,,"[[5.1, 21.4]]",12.7127,14.9149,2.2021999999999995,1.0,0.1351042944785276,13.4134,102,False
4164771889,7,,"[[8.9, 11.7]]",14.014,16.7167,2.7027,0.0,0.0,16.4164,68,False
8627074061,8,,"[[83.7, 90.0]]",28.49513333333333,30.363666666666667,1.8685333333333354,0.0,0.0,29.963266666666666,360,False
2971556305,5,,"[[8.0, 17.4]]",17.5175,21.27125,3.75375,0.0,0.0,19.185833333333335,195,False
4336654741,6,,"[[12.2, 20.5]]",56.456700000000005,57.0567,0.5999999999999943,0.0,0.0,56.7567,360,False
9304738817,4,,"[[9.2, 16.3]]",2.2333333333333334,2.833333333333333,0.5999999999999996,0.0,0.0,2.533333333333333,37,False
2442307875,6,,"[[49.1, 51.0]]",1.3,2.5,1.2,0.0,0.0,2.5,70,False
3233088823,6,,"[[8.1, 11.7]]",14.014,15.0,0.9860000000000007,0.0,0.0,15.015,63,False
8811725760,3,,"[[7.2, 10.1]]",18.21821821821822,19.51951951951952,1.3013013013013008,0.0,0.0,19.41941941941942,66,False
5427285434,2,,"[[9.3, 20.5]]",7.040366666666666,8.041366666666667,1.0010000000000003,0.0,0.0,7.741066666666667,83,False
9917882506,2,,"[[13.6, 18.0]]",22.02202202202202,25.025025025025027,3.0030030030030055,0.0,0.0,24.824824824824823,115,False
4024008346,7,,"[[4.1, 10.1]]",0.0,1.001,1.001,0.0,0.0,0.8008,79,False
5328004991,0,,"[[0.1, 9.3]]",6.2127,19.212699999999998,12.999999999999998,0.2374846153846155,0.16153133780156656,12.7127,106,False
5875535585,6,,"[[24.3, 32.2]]",40.07366666666667,40.67366666666666,0.5999999999999943,0.0,0.0,40.373666666666665,306,False
3263908208,5,,"[[0.1, 12]]",7.2,7.8,0.5999999999999996,1.0,0.05042016806722686,7.5,40,False
8740703217,5,,"[[12.9, 20]]",3.6372666666666666,4.237266666666667,0.6000000000000001,0.0,0.0,3.9372666666666665,82,False
6356067859,0,,"[[0.1, 2.4]]",2.736366666666667,3.3363666666666667,0.5999999999999996,0.0,0.0,3.036366666666667,143,False
7149153537,3,,"[[38.1, 40.9]]",37.070366666666665,38.77206666666667,1.7017000000000024,0.39493839493839394,0.17549112621747928,37.971266666666665,186,False
7605329840,7,,"[[11.0, 13.4]]",13.847166666666666,14.547866666666666,0.7006999999999994,0.0,0.0,14.347666666666667,86,False
11966080214,3,,"[[44.6, 51]]",13.713999999999999,14.314,0.6000000000000014,0.0,0.0,14.014,198,False
2726497009,2,,"[[16.2, 20.6]]",48.749,49.349,0.5999999999999943,0.0,0.0,49.049,211,False
6727904179,0,,"[[0.0, 5.4]]",0.03336666666666667,3.036366666666667,3.003,1.0,0.5561111111111111,0.33366666666666667,130,False
5296635780,1,,"[[0.2, 21.8]]",12.4127,13.0127,0.6000000000000014,1.0,0.027777777777777842,12.7127,88,False
2736413196,0,,"[[4.4, 26.6]]",41.875,43.209,1.3340000000000032,0.0,0.0,42.142,217,False
4036955771,7,,"[[54.9, 58.4]]",81.74833333333333,83.01626666666667,1.2679333333333318,0.0,0.0,81.74833333333333,360,False
2976913210,5,,"[[16.2, 18]]",7.707999999999999,8.308,0.6000000000000005,0.0,0.0,8.008,74,False
5349766264,2,,"[[6.7, 26.2], [33.4, 46.2]]",67.97654166666666,68.57654166666666,0.5999999999999943,0.0,0.0,68.27654166666666,252,False
2731071928,6,,"[[41.3, 47.0]]",27.259999999999998,27.86,0.6000000000000014,0.0,0.0,27.56,263,False
8428551576,2,,"[[12.8, 21.0]]",5.839466666666667,6.439466666666666,0.5999999999999996,0.0,0.0,6.139466666666666,359,False
3345608051,5,,"[[0.1, 1.4], [4.8, 5.5], [16.0, 17.5], [24.9, 27.3]]",15.48,21.72,6.239999999999998,0.24038461538461545,0.24038461538461545,19.2,300,False
5056964274,8,,"[[0.0, 4.4]]",0.0,2.002,2.002,1.0,0.4549999999999999,1.4347666666666667,125,False
4798585428,4,,"[[49.7, 53.2]]",54.654900000000005,55.2549,0.5999999999999943,0.0,0.0,54.9549,360,False
2973331780,3,,"[[7.8, 16.4]]",12.579233333333333,13.4134,0.8341666666666665,1.0,0.09699612403100775,13.2132,136,False
4984331176,6,,"[[1.0, 3.2]]",0.4674333333333333,1.0674333333333332,0.5999999999999999,0.11238888888888875,0.024677653488173478,0.7674333333333333,40,False
5133787349,1,,"[[2.6, 7.0]]",13.96425,14.564250000000001,0.6000000000000014,0.0,0.0,14.26425,50,False
2990321092,7,,"[[17.7, 21]]",20.3206,20.9206,0.6000000000000014,1.0,0.1818181818181822,20.6206,86,False
3427674558,6,,"[[18.6, 21.9]]",11.011,12.178833333333333,1.1678333333333342,0.0,0.0,12.012,116,False
4859057828,0,,"[[0.0, 4.8]]",18.68563333333333,19.285633333333333,0.6000000000000014,0.0,0.0,18.985633333333332,87,False
2957808913,6,,"[[0.1, 5.8]]",4.9049,8.008,3.1030999999999995,0.2884534820018692,0.11318917551846235,5.005,80,False
2401167740,7,,"[[8.1, 10.7]]",11.411,12.011000000000001,0.6000000000000014,0.0,0.0,11.711,53,False
5256928210,7,,"[[0.1, 20]]",12.713,13.313,0.6000000000000014,1.0,0.030150753768844296,13.013,82,False
7988210561,4,,"[[2.5, 9.9]]",4.037366666666666,5.038366666666667,1.0010000000000003,1.0,0.13527027027027033,4.337666666666666,43,False
6097994550,4,,"[[10.9, 17.6]]",11.945566666666666,12.545566666666668,0.6000000000000014,1.0,0.08955223880597035,12.245566666666667,71,False
6762389913,4,,"[[19.8, 26.5]]",2.5358666666666667,3.1364666666666667,0.6006,0.0,0.0,2.736066666666667,183,False
2584172238,7,,"[[13.4, 27.0]]",28.403375,29.404375,1.0010000000000012,0.0,0.0,29.029,96,False
4244817395,1,,"[[51.4, 62.0]]",5.88,8.88,3.000000000000001,0.0,0.0,8.28,226,False
4935987905,2,,"[[16.1, 20.9]]",16.016,17.951266666666665,1.9352666666666671,0.9565951290089205,0.3790472290472285,16.1161,108,False
6168295272,9,,"[[12.7, 14.0]]",10.96125,11.561250000000001,0.6000000000000014,0.0,0.0,11.26125,60,False
4765717907,8,,"[[8.4, 10.6]]",33.80043333333333,34.9349,1.1344666666666683,0.0,0.0,34.034,159,False
5467727317,2,,"[[0.4, 41]]",32.76606666666667,33.767066666666665,1.0009999999999977,1.0,0.024655172413793044,32.96626666666667,164,False
8604794910,2,,"[[3.1, 10.4]]",12.045666666666666,12.645666666666667,0.6000000000000014,0.0,0.0,12.345666666666666,55,False
4542882771,7,,"[[30.0, 35.8]]",14.848166666666666,16.850166666666667,2.0020000000000007,0.0,0.0,16.26625,116,False
8107573462,1,,"[[0.8, 3.5]]",5.839466666666667,6.439466666666666,0.5999999999999996,0.0,0.0,6.139466666666666,55,False
4276006683,8,,"[[25.2, 26.7]]",3.7039999999999997,4.303999999999999,0.5999999999999996,0.0,0.0,4.004,107,False
8313365386,7,,"[[2.6, 9.5]]",6.741666666666667,7.341666666666667,0.5999999999999996,1.0,0.08695652173913038,7.041666666666667,43,False
4336654741,2,,"[[7.7, 18.2]]",8.709,9.309000000000001,0.6000000000000014,1.0,0.05714285714285728,9.009,360,False
3321261856,7,,"[[11.0, 25.3]]",28.19513333333333,28.795133333333332,0.6000000000000014,0.0,0.0,28.49513333333333,115,False
7771650716,4,,"[[16.6, 21.2]]",18.651966666666667,22.255566666666667,3.6036,0.7070799570799569,0.4505354606376019,21.955266666666667,247,False
11541421563,7,,"[[31.3, 35.1]]",3.25325,4.5045,1.2512500000000002,0.0,0.0,3.25325,303,False
8171216955,8,,"[[1.8, 5.6]]",13.046366666666666,14.047366666666667,1.0010000000000012,0.0,0.0,13.246566666666666,75,False
6443512089,7,,"[[71.8, 75.9]]",36.77036666666667,37.37036666666666,0.5999999999999943,0.0,0.0,37.070366666666665,326,False
5145526755,4,,"[[48.3, 50.4]]",54.2545,54.854499999999994,0.5999999999999943,0.0,0.0,54.5545,224,False
6621511673,5,,"[[30.0, 33.8], [78.4, 84.0]]",5.739366666666667,6.339366666666667,0.5999999999999996,0.0,0.0,6.039366666666667,360,False
5913180144,4,,"[[36.4, 39.8]]",28.4284,32.06536666666667,3.6369666666666696,0.0,0.0,32.032,159,False
5801184682,4,,"[[24.2, 37.0]]",32.56,36.88,4.32,1.0,0.3375,36.44,301,False
6024684644,3,,"[[1.0, 2.9], [5.6, 9.1], [13.5, 16.1]]",16.483433333333334,17.0,0.516566666666666,0.0,0.0,16.783433333333335,70,False
5349969207,5,,"[[11.1, 18.6]]",14.715,15.315000000000001,0.6000000000000014,1.0,0.08000000000000017,15.015,160,False
5134317883,9,,"[[68.7, 72.3]]",76.2,76.8,0.5999999999999943,0.0,0.0,76.5,252,False
6143391925,6,,"[[23.9, 25.5]]",17.4177,18.0177,0.6000000000000014,0.0,0.0,17.7177,162,False
4075791856,3,,"[[11.2, 14.5]]",26.4,27.84,1.4400000000000013,0.0,0.0,27.84,300,False
6183104292,2,,"[[5.7, 11.6]]",10.7107,11.7117,1.0010000000000012,0.8884115884115877,0.14792820666367257,10.7107,95,False
7416295940,8,,"[[25.2, 26.8]]",36.7367,38.20483333333333,1.4681333333333342,0.0,0.0,37.57086666666667,351,False
4688219212,1,,"[[28.5, 31.6]]",27.994633333333333,29.496133333333333,1.5015,0.663425463425463,0.27629182422499765,28.695333333333334,128,False
6239210933,1,,"[[0.1, 2.9]]",24.057366666666667,27.060366666666667,3.003,0.0,0.0,25.358666666666668,138,False
3897746373,4,,"[[0.0, 4.0]]",11.712,12.312000000000001,0.6000000000000014,0.0,0.0,12.012,54,False
2973331780,8,,"[[23.2, 30.1]]",25.025,26.026,1.0010000000000012,1.0,0.14507246376811608,25.6256,136,False
3078294001,4,,"[[0.0, 3.5]]",0.3003,1.6016,1.3013,1.0,0.3718,0.4004,46,False
8188651630,6,,"[[35.6, 38]]",5.466666666666667,8.066666666666666,2.5999999999999996,0.0,0.0,5.466666666666667,77,False
7536230796,0,,"[[10.4, 14.7]]",64.15833333333333,64.75833333333333,0.5999999999999943,0.0,0.0,64.45833333333333,240,False
8277866423,8,,"[[7.0, 10.3], [16.1, 18.9]]",7.416666666666667,9.416666666666666,1.9999999999999991,1.0,0.6060606060606056,8.541666666666666,111,False
3376544720,5,,"[[46.7, 49.6]]",23.77375,25.025,1.2512499999999989,0.0,0.0,24.024,288,False
