video_id,query,event_label,start_time,end_time,method_name,budget_k,window_coverage,fiw,min_temp_dist,recall_at_1,recall_at_5,recall_at_10
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_8,360,1.0,0.04722222222222222,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_9,360,1.0,0.03333333333333333,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_10,360,1.0,0.041666666666666664,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_11,360,1.0,0.041666666666666664,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_12,360,1.0,0.03333333333333333,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_13,360,1.0,0.05555555555555555,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_14,360,1.0,0.025,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_15,360,1.0,0.03888888888888889,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_16,360,1.0,0.04722222222222222,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_17,360,1.0,0.03611111111111111,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_18,360,1.0,0.044444444444444446,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_19,360,1.0,0.03611111111111111,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_20,360,1.0,0.05277777777777778,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_21,360,1.0,0.05555555555555555,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_22,360,1.0,0.041666666666666664,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_23,360,1.0,0.03611111111111111,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_24,360,1.0,0.05555555555555555,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_25,360,1.0,0.030555555555555555,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_26,360,1.0,0.04722222222222222,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_27,360,1.0,0.03888888888888889,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_28,360,1.0,0.03611111111111111,0.0,0.0,0.0,0.0
2482233944,Find the event: why does the man holding a tissue bury his face in his arms in the middle,why does the man holding a tissue bury his face in his arms in the middle,18.2,21.9,random_seed_29,360,1.0,0.03611111111111111,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,proposed_model_selection,360,1.0,0.058333333333333334,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,proposed_system,360,1.0,0.058333333333333334,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,uniform,360,1.0,0.06388888888888888,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,iframe_prior,360,1.0,0.06111111111111111,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,scene_change,360,1.0,0.058333333333333334,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,luma_difference,360,1.0,0.058333333333333334,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,optical_flow_farneback,360,0.0,0.0,2.34793333333333,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,clip_kmeans_diversity,360,1.0,0.027777777777777776,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,clip_query_topk,360,1.0,0.14444444444444443,0.0,0.0,1.0,1.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,packet_size_only,360,1.0,0.044444444444444446,0.0,0.0,0.0,1.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,semantic_only_ppr,360,1.0,0.058333333333333334,0.0,0.0,0.0,1.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,codec_only_ppr,360,1.0,0.058333333333333334,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,hybrid_ppr,360,1.0,0.058333333333333334,0.0,0.0,1.0,1.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,random_seed_0,360,1.0,0.06388888888888888,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,random_seed_1,360,1.0,0.08333333333333333,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,random_seed_2,360,1.0,0.03888888888888889,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,random_seed_3,360,1.0,0.06666666666666667,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,random_seed_4,360,1.0,0.058333333333333334,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,random_seed_5,360,1.0,0.05555555555555555,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,random_seed_6,360,1.0,0.06666666666666667,0.0,0.0,0.0,0.0
2482233944,Find the event: what does the man standing beside the fridge do after laughing for a while at the end,what does the man standing beside the fridge do after laughing for a while at the end,73.3,79.0,random_seed_7,360,1.0,0.07777777777777778,0.0,0.0,0.0,0.0
